PM2.5,PM10,CO,NO2,Temperature,Humidity,WindSpeed,TrafficDensity,AQI
85.14280068544383,374.42450520168154,2.5011528503635816,72.29932451246452,25.054945679376583,49.450087389420545,1.6732147545751292,88.85359945342218,174.29980565537568
221.21473392471103,391.47232651905784,0.30970816649897387,178.9158578114242,23.008026270721952,35.126250701317915,15.435296863578026,63.74738768421372,244.40213215899456
217.61759312741603,113.89888705230535,4.56326545158122,95.29695360755989,39.63639508650135,52.918082331170886,20.398354899780173,165.2166456821328,171.24481431810568
291.7044281563179,70.15325786029172,3.842961894137512,108.97056010689758,42.48362800515043,66.733007021763,6.8475761329830815,193.62472960057787,195.64054169102718
100.01333937829489,105.45522104766519,1.1056509921677882,151.3062799028052,43.0056084405122,25.99692411541816,22.947489254199336,126.07694762656656,97.71262110372659
282.15110429637195,217.1776117732099,3.2955217397491077,12.324665238435127,16.37561075629205,29.170669119310215,15.326694019545766,248.58435793100034,220.87357209882884
187.72667501144318,317.5074172722363,4.082596646667159,168.54699930882992,10.228040583254693,47.661746016261716,11.878416004169443,226.37841143098706,224.00756265077737
153.63952618713492,218.3564811916241,4.285137234195143,167.92524135331803,18.29600302806194,64.3688768498703,20.558543604039283,43.10085488171174,176.43320903655436
203.6739995658326,374.5915353545264,4.35279945453325,172.51816530194472,29.06139739704349,23.9872042039367,16.752223098272257,31.13451437662176,249.8798295724805
213.79908095982017,262.21802578541576,3.9447731429686765,156.78741207426273,18.446406954274366,69.72604114907486,21.389257465681787,105.45293590207382,216.6897036446681
59.85941836918002,203.78867476411511,3.133706044706938,25.631120303885012,41.80213572600901,82.90398876551154,19.775945163288533,206.4562758149303,105.34276483509001
227.99749602522465,312.7112797458033,0.5222113540350835,161.9289459839242,14.997668015648966,40.17904135548464,2.0935999041227102,213.22335615921904,226.19736332409664
220.3001016954232,382.40658357071646,1.3796846495090467,146.10427485738802,20.512163796678745,53.26592778590495,22.09168854816391,156.42765076110925,241.96253894257777
299.2843623451459,146.6000726982124,2.7112082797992443,167.37366287401753,38.699967186480535,46.69748895772783,2.920888388195467,206.26458763016996,223.33143299079555
274.4648563950179,124.50008525843562,1.9009323272049787,30.014984014765584,33.36224434281954,43.80874383870749,19.99027953709556,84.21722684829875,183.09055790512198
208.55146718844452,101.074953661064,3.584928551298261,115.15939489431972,27.880283892533058,68.7571577116127,6.241878026800654,277.00598175988324,162.7904263331046
216.5854767980293,223.54549528901592,0.6797422178425905,127.01055663510745,18.292213265089188,91.28280931835143,11.922798986411413,114.7504375951831,189.07159394116084
284.3358338120297,197.92926872497586,4.7226194080473975,73.00744879212164,41.72088338768018,47.364523645249264,24.622788451972728,146.01149108172575,227.5359817525622
290.4816991654107,113.94115710160202,1.7612218525142291,191.44233419387965,29.475251552687336,69.83418985744945,17.596954132618315,30.09573171999891,203.85414856862138
249.81990719238695,294.2327888900132,2.6360160460920814,185.3152659406575,44.52914297172581,37.14955745164903,19.405116561248686,294.100117555785,241.01037377547388
232.54412819707665,133.06898648367513,1.7420283253447595,26.819832316655187,36.548631239175116,83.86797421506103,6.463703645350396,232.5514307103821,166.2921441729601
42.29608877581842,307.47753409693655,4.012779118404113,93.36689787864675,40.5996114139737,38.090701199227354,21.240103471296944,229.09730083934443,138.543869302616
250.79343552938437,338.7774719285315,0.8547628348356193,96.98377037396872,43.283038288762306,25.187228733078552,3.246346839363735,215.82859642061968,240.35288118695385
83.42674675217924,349.1455709407181,1.8375283418776676,34.72726884083899,30.89136319060611,42.55225991433464,9.281034534659188,146.48586514393827,157.26120634484545
173.49744584557175,75.65683008117013,3.114485532856291,195.40475513327286,29.90964095504303,49.841231281319935,15.702456157933392,212.94754561941932,141.41818389315898
127.55801642697224,136.2567132568701,0.32483874456967116,132.3348268436085,31.62251817938552,45.337277937276774,23.991592608753276,66.14812140243993,114.71538007600572
110.22611718479989,219.18144079987889,3.092362506821404,95.50216035634189,26.514102383893807,73.53534053410314,18.148272734919534,201.24246639282634,142.2498648551209
99.97250042544742,341.3222435357707,3.5113607137512903,31.399813666584045,28.79509080611876,71.46365836770232,20.54499547500634,50.29408462921629,168.97070911386854
258.073853390672,172.4018730252289,4.757369175766604,124.14995149133242,23.908362669467294,85.06763015600171,9.206033232435802,134.72363589549815,215.11812298438377
233.04947499483484,270.74970257103473,4.878881860761399,29.65527889742427,32.99567056310953,54.02132405738865,10.682594614555905,128.18856041736876,222.97306653936607
161.80013819852343,192.73027361982105,1.3802158710605728,136.715005263887,17.635194387061283,27.94255264904254,12.821554966524378,165.8781162784267,156.72742007359474
202.6993432206925,31.253618777721925,3.3775849002674003,114.99270374442345,34.84396180012003,93.56684907264442,1.6680351450801325,269.097869366712,138.77934509042615
295.5131055997626,140.2122964859326,0.5100442612189473,108.54172926349317,19.725794789236897,83.47360375206428,17.11861845591528,89.57727369747418,199.80091228692206
125.2851893756035,307.55366149718844,3.635624604608494,45.58533756043464,14.338238171116055,79.66514129217015,14.368057045548133,105.55829653785104,174.77173850693458
169.81917574277676,297.5113812313982,1.7326293133323383,32.48930167018078,31.780450168806215,80.66363108500155,2.3509683321751806,34.01150419561097,185.60488530805256
164.72187664660078,355.79191446279134,1.1415907539066263,173.07016175752153,38.29696118784977,36.819501548930994,16.7116895589395,110.7456106273047,208.7711446956352
281.4319887940032,245.2960912077149,0.18781791263224534,197.49543095517487,23.000292816457026,85.30410530324436,8.239697025998947,128.8401527174724,233.34551501279498
111.95310110714915,311.24757071792715,2.6764700004038056,183.419591027942,28.691449367522523,47.59697199002301,15.18058144548298,51.400309016035564,178.03901458466936
296.01387756314614,177.76285796098875,0.9781197592608567,90.59759924021769,43.96124721636681,72.94031075280452,0.5984238183438497,168.01274648265905,215.16647012652697
98.36230793622363,152.88638262401074,2.940763775873716,90.68240552001261,23.628370059859257,23.785767771282476,1.9477122796994604,183.83823868070874,118.42958573074498
41.583040243969315,149.13839907563585,2.6040267968398574,33.92432062059001,13.51718910038802,53.84814605542625,2.646579076092915,128.10925508208652,81.41629007571512
65.49832812019626,80.43692016237762,3.131456225729662,78.55674077554697,17.16957739746791,72.50725608937026,20.229167297835186,38.09677146333918,76.34736185544739
133.60418914062325,186.3583690314608,1.2970718469254665,28.418376764706473,43.174923448414674,56.24949668171797,6.691886516256859,43.663278755222954,130.69842488759647
198.42922545164174,328.07053990975635,0.6780072628295181,195.18969525902926,22.53653551755976,54.710029204379595,8.432006636883308,114.5315780906772,218.85837921142158
159.87931380696565,24.616025988321354,3.936170086862151,44.39442459514287,35.27345558285279,47.75768475877426,20.496684933850645,83.16337188487559,107.34542060703414
119.12067120658891,238.4579427538069,4.957265242923903,82.61268901870788,27.727975618820306,32.23902422462847,23.264983632990553,243.0968832182094,159.49231681932872
172.98964705496496,85.69748010467683,1.9608959113210336,141.25182322610564,28.3870712908656,78.60919791747898,23.373877853587704,16.136883323369226,131.4589538673837
253.25382013125378,302.7884893725159,1.9979242173766287,88.07928557110179,14.835965135848685,73.17563949238344,19.705485904236248,250.4322782526792,232.31990934052774
253.2899980151591,73.28192283807905,4.342591336870131,163.17819780274928,16.601770461654315,44.095835975559226,5.900155978663323,253.74439699772424,185.4803211278962
220.60608757284692,82.33722825897553,0.9534682352880938,12.591244092637993,19.84845742280629,74.13037103650403,16.930913628697304,183.6223298782031,137.64449512408092
286.21005289056933,36.193468027902796,1.7940812557376342,180.09522631731494,16.96099264607858,55.90312667544073,18.322193201725206,287.1350485490263,177.2785571237301
181.15935355697303,188.21493024640972,1.4659378592341672,53.07552384425666,33.07524764239801,41.568105137142936,18.662290127042862,16.271171476092718,155.94893950759737
12.220714919685811,266.06949960476857,0.719498127482409,33.58973021934926,28.0336699485069,93.82194415873745,9.591121867581878,278.32969686031754,90.96944662710406
94.36959351552572,129.7401474627798,2.763913937118232,114.13498392395574,34.79381572680269,54.31905813345049,11.27897968848276,125.3057918879279,109.08411313688698
105.18458430212921,35.723203966945086,3.171941184154101,145.0124274381405,18.784066560734203,33.284484809959906,15.971790625014451,192.79878988867762,90.4758438807298
168.72456241797667,374.40565927099146,4.404904312648405,130.69584357982382,12.696627731809953,57.324843649268914,24.911206177928655,19.068257827849084,226.79584367592446
272.4179467023698,346.9971112347471,3.2774433840462063,62.034055640249406,40.067953388635665,65.185724332922,13.910351625804203,290.9023750043023,260.11665888070416
253.0533394274973,195.8688276487701,0.34654058860880776,157.26666718483105,33.82391911500642,41.078914135156275,2.0084523349833416,162.3123492380873,202.34499720291015
77.33016573940928,332.84535343548566,0.33927043741168533,30.394674362184404,41.570909332059415,64.7420748305355,10.004372438509266,156.11136928174648,141.25363403592536
160.62316842378007,324.4429818923794,0.38880141098556176,147.08144842508892,19.29713278555051,25.964549329440622,21.9188723047678,160.82829472728486,189.91285621608696
201.15310427439888,233.4157544703794,1.3397981988001695,198.72586854710747,30.080396050282513,67.78908882940506,6.644281820789938,191.66419610455,195.84399996286683
296.3783467830328,220.19108901372596,1.3287528988190231,74.05328761557539,24.867902526302235,32.44565699910378,22.70912072957735,175.95104776157706,223.75376920537138
19.077817614489316,267.3894503789321,3.9017723483757973,77.4246644953739,30.334747721305625,73.58607564330111,20.709182558743276,117.29657571170084,112.86523560059202
144.5244218633927,294.40953871207404,0.34158987030219945,23.860606716806274,16.141340236732162,55.78954414010578,6.0548335290676185,17.998436454071857,163.46811586269666
296.55150966223886,331.9061064099164,3.089291546173377,138.56373105009945,36.75177575506555,93.54429943894748,17.492781924700232,223.5410509186402,273.6518612050311
293.3896811381475,238.30735717664564,3.0226581692060877,135.14197320849064,12.104341773167587,41.51685014419754,15.50802442521593,63.06346084603433,243.7129310039038
105.91069010331246,303.5740952381025,2.6120333246077894,16.000349003323972,36.189900049101176,72.1878733075637,6.55255289736049,190.6172133719458,157.3772645669862
10.004853514801077,90.53850046919904,0.2125723128474844,127.65267398047804,30.766997703863254,29.126835027357178,15.882228747645826,157.99716387904076,42.81566011091631
180.15302963617688,303.52658430003663,4.143560730199703,95.89150878883427,16.61986163571863,84.12591806184179,6.372187530520717,229.71436789645085,210.16700713187726
261.41226672993827,42.09361826554099,1.9514853950383595,125.46486817847483,11.634393586988503,53.78482748753339,17.161692234162107,21.55973205554624,162.2057941908383
104.04619501158787,270.21455876895084,2.2964973787222047,134.55621533843208,36.36542123846085,88.60180268897788,15.637734640634145,243.56564112714818,154.8980266358066
280.93828980179336,290.7512783429464,3.383649203810166,140.22663849968632,15.451639633306272,23.77091415373988,17.16904494068053,292.6418183549011,255.20162928466402
106.48370676226628,387.668030620179,3.3511080027168214,166.49632472365343,11.825594524789965,86.68961572761567,12.592670168614626,180.70107962207365,200.42890101941336
186.95838279204503,180.27729410578286,1.4541162885194652,45.08406766538193,24.086110029843013,74.09595971495872,21.94773163064219,14.821888223773165,154.95182151076446
219.39336122267417,63.338907590320744,0.15602002404577792,35.45488171131255,20.843316131064967,65.77641259548662,22.43662959273237,197.4966012840428,128.536615261247
110.1705717036549,147.16203978362597,4.04645117765309,127.8731718927462,31.02532612333001,46.77620672287445,20.70312263835231,52.06173638672308,128.11284633678483
112.13985948559122,179.2934709937002,3.806179479308819,194.67408174949904,24.52481625944,53.252374584206585,9.516886442461992,105.07117105198125,146.45289932390727
146.29850060829446,312.59521067633153,3.2416588922060776,113.94594609683483,34.933335335644415,71.21357317264494,18.621948767571727,127.29988004391117,190.80631282424622
252.21479415032672,90.77055411954984,4.680941220845413,41.72313346753545,23.2297509738841,41.625181921782215,11.247066655676898,174.98234072616913,178.66616943087357
39.24672259304624,84.52690854205014,1.1015467288820286,111.22433970982821,41.61583120939307,79.76173642304968,15.974054940123239,184.91765259022424,58.416790486506486
193.12902176564955,103.51987262604544,0.6076200183134278,30.456616596256918,37.53235280273475,54.712299393409076,5.420071778640567,257.2937458422982,132.62022006610314
206.4308994996854,107.75549756701525,4.994476849768295,189.91956090628207,31.1309633137788,56.20068881440011,9.895480440985683,79.24331226488063,177.52734327121982
171.78310039684962,371.03886575305734,4.355239750900635,38.73323217128805,20.93857890924977,27.869812358036373,5.036346129984637,231.4683168868647,221.84546266997705
281.39313233893057,80.93765245224249,0.303763625877189,18.90370234661984,41.52972141616354,77.38501362463037,17.869624553318307,94.36764812198612,164.8131253585223
184.57730791101855,176.93813398714445,1.7182860466059648,90.44742844566343,34.792347588659894,27.077842675805726,19.712898866996504,285.34233321722786,159.06368745584948
194.02725781234088,173.25063140828541,2.636913443736878,76.32049673304661,37.67037955199976,62.2071813038802,7.291547276382826,199.99779213106743,168.34712576536853
183.93040809530365,68.47861557277025,3.178342387016691,26.532380614757656,39.00737693545294,24.29242865588208,9.163966425933962,174.94265298595735,129.22094543085532
219.38544472916843,61.40864796599391,2.1406080938479115,155.33627591363955,23.638222256405943,67.3338397596894,13.275612605525485,79.80969385230478,151.69686229388083
49.268730539629416,365.7208015691729,0.5291606419144711,157.3326199929254,24.788652480805297,84.31278113442208,0.5820516089833339,242.55113161419027,152.61326062763482
269.34013382204904,337.8217117725382,2.4177257617372354,61.944591408466145,20.714250189550185,29.941265712113605,1.8426064238219402,198.25088600595825,253.93114710755438
22.32277364652544,374.62651963574825,2.7792407087768014,112.92445312833516,13.287296467718512,51.696504268826246,12.048011197028893,248.37887376264874,146.32838933129892
195.81574841565487,140.50690185926277,1.6419540427213324,86.42704911430752,36.94785988358704,74.44484325508616,11.667700881511363,110.7717984006039,154.57887971434138
188.4894703389013,220.07080273708615,0.8776513249439671,150.86607783131964,12.760743093887765,47.82111428890552,7.138437956753749,93.98467121176324,178.31315280707756
70.3551269537295,117.19481022825983,2.6382109279373718,109.14578609143537,13.924479175836026,34.20943321060209,18.862735106118397,47.40809489918038,90.6690927729494
21.806182368399604,168.92336631169488,1.4608957805726523,176.5448997985866,41.92986739012998,66.93583682720015,12.613741259340541,147.67298157501972,84.01632170856209
50.26226514395164,321.77936643576214,1.2714776774562806,182.40339092592237,23.380500657044173,78.87783154295866,18.73985445994885,89.49454076144423,142.5146990905883
88.78489593585427,200.9837355459703,3.646698912977438,23.44739939508347,44.63441211418533,39.32824565935447,24.52282047335218,283.1328531225247,120.36123904144333
265.81065026212275,61.64616408367123,2.8416021524070536,66.1549881835256,34.42694124067031,83.21654267438012,15.99477506400271,232.92928549356424,169.02372892375
258.1629772121972,21.212184933359264,3.741586592166335,21.706049039662233,33.394384177381546,83.64503812224332,16.925988889699685,104.37533435043751,152.93848417296434
28.518116537154995,109.7342000260801,2.29525218554911,20.46554091003214,42.05496257028896,29.665793930185746,14.412652072106221,64.24237331015932,57.81960288072904
93.8877223288986,89.61907006876972,0.47958390429992426,150.9196049109515,26.132018338269614,75.30187655961493,5.428345575267177,57.016776402333406,90.23379308262155
267.9017105422256,321.75263604383304,2.513254766800636,74.7839670713895,18.48316525028551,82.40630380539616,11.152418397549338,179.55427563008888,248.29083294589498
78.63111824893988,273.31888657313823,3.0169242100067257,79.0773896072768,32.5319095504166,44.174545268357754,18.99058587403922,188.28632230828268,140.50546793236487
298.82993810805715,338.5568003219149,3.9058993995130677,196.18020642165595,17.29662387637586,78.73675478162474,1.9466858109289125,193.70343257407305,289.74018962814824
84.4836567783189,179.13002229350982,2.9563320463368337,157.48412249445127,41.80942386985883,81.32186944679663,2.519473566808429,182.42584414966595,126.00701284498
224.34284443458992,241.78117896642647,3.9993206717437824,94.49670722796955,27.697805897495172,88.35397660920917,6.914567994471749,225.44546422538454,212.76913638984442
130.94716033570413,178.59713198032802,2.612206983397713,25.289252499258055,31.400467423003285,60.1262348251253,15.52349498845773,152.74617046181217,131.5379809311733
49.51092009291212,104.05635140588502,3.098749009457718,138.56206893118016,31.600320047672344,41.03994950933468,17.315934671332872,192.56018517711348,81.85913047436159
83.99483786535312,259.7574497906793,0.21048917193700373,88.9412435079714,25.445064585739633,86.94785954224999,9.506003840621078,207.4837362085707,127.97002331223827
205.7842419302209,167.6656737116498,4.321280178558037,130.2670679088941,31.562708272545684,79.96058937072115,2.0729397881714653,217.25598744473456,187.4103428046507
107.74635659057051,114.74540766631557,0.9110841434141971,81.10624620765806,19.052095135723192,20.002704607621038,13.661553317447662,90.96570917792033,98.23053526952718
185.1971839741387,376.6191219941457,3.7216938760819946,177.96239881610887,39.84354181389617,76.15799869487478,19.94365471447739,194.04532506968508,238.00030690443845
69.60400240299829,60.96923136532025,2.279424281470624,92.8311693006063,30.779876749863938,25.347452952761248,8.704649640698554,221.00615171195693,72.03207902036925
140.08848193301222,315.18282433457716,4.4719056163701785,182.1404832876078,35.37915364263683,63.39940492646923,1.5376136260277349,147.9941278687161,204.86514195228537
158.5512762824254,228.8234299947954,1.5915779939955599,84.44525316096264,24.371155373164154,23.38044626118101,20.435790806427335,112.88759631638729,160.23792426443993
129.70752336115407,309.9538092045201,4.8628465524009,143.09909184059924,40.03695278942463,87.26301946555131,21.407597581212215,189.1587934460036,192.18252687175507
67.39622909167221,54.151176288637615,3.7055337623628364,31.60200307765362,40.31535944208862,21.76050798992011,11.264312341342094,212.21352022292027,69.37847408373851
143.8505221359539,168.35696730051373,3.111487570154523,119.6502177002618,29.916881716711693,77.52432776961064,9.060350740428309,191.30047471839362,148.14274073084417
210.9411625563188,322.4941683678355,4.710349108944447,69.82914963186336,14.204583367679145,22.49791664630789,14.54795367716627,158.4179862189388,229.8439015609854
289.8226422194997,329.7297275614458,2.7453213098071902,141.07391187667304,29.620309934043007,87.07234937865019,2.2052919300107727,216.6757861248602,271.2231787288847
238.96126993860534,319.78503846657424,1.881298576954439,162.17147086392146,25.544688847875832,50.22506753137777,14.658634572422265,130.94622740627017,238.10805956595485
56.82643964052346,302.8525631978626,3.5055813380395775,179.81849329284753,29.71869031286424,89.04031856226797,8.039875841463289,207.39098909844967,153.17076963081047
89.08353644302662,163.10711971527166,1.2961944779951826,156.42908037687124,26.68831702194992,60.16810397267738,18.63497130295005,233.8282054016237,111.87079030316784
32.8589296814715,292.1539467345554,2.660636494739376,51.19202970235818,36.366144053169265,51.293729536381804,1.7544982528317337,49.935093980922424,122.14713465446872
49.3383620354226,61.58517161220552,4.482483435935843,104.70759105991604,37.437878262125516,44.06413955873044,16.251394082532514,170.99954458966718,72.77762997053726
82.69805981184979,81.79060388650342,2.2571260184328965,53.92928976936008,15.103964351163718,67.46527536009856,22.076762434477754,219.72897374116798,78.14941765408085
67.8629362264838,225.16975400629835,2.179554011944314,11.32068464630262,32.46769436565545,61.0104337672857,23.33548711977695,217.49486192482433,108.84513541552784
71.95828272232464,228.85043088038574,1.7522563658531156,181.1084877056685,16.73984106820077,78.02332831681066,15.830111084133673,62.14287132937919,128.34037900828372
76.92336566739353,199.2772868364954,3.3175409597338956,181.42459412698554,17.317776113457477,67.03259614053566,4.2689422367562315,283.33425666785786,132.12124464866218
97.19682177724731,299.2998175127811,1.407383651557437,145.32257354572988,12.552037404932136,71.52295288017551,18.775240137657182,49.188626238072565,156.2024837272867
46.41995990176002,234.24992989038907,4.056478787408482,133.59087131317193,27.747212791100665,51.58248236744186,5.397131094113231,130.5754292550423,126.04701376753368
90.57214530730555,44.966213259758916,3.1959854121006894,89.70641894726052,27.85248558640815,43.716338970566,5.6736907160873224,133.4372740964912,82.59176744359249
209.63942991179638,357.1354114858752,4.794384208087556,137.9075259198611,30.50994532361032,44.95429768212527,2.476697633560927,295.4497268145526,249.2276725073725
78.55628994938277,258.65193120621984,4.620888042171811,142.6080134372366,17.36801351511718,60.54810870258918,23.575278664815535,46.38037980946663,149.52391015817696
59.83314401927935,360.2678823894808,1.6587148966829586,183.18007198994496,36.79279465350815,79.23701306534642,3.5942801285063575,81.18257578237007,163.88966238319193
29.631742033493623,183.21379820521696,4.132723615733423,188.05773116726667,17.552838170767924,79.73586394562041,14.506502085405543,256.7666253251216,106.34810125662459
154.99173099714113,20.697814801893827,0.35968423230341273,104.12929870810507,34.00042650061764,34.65826063701532,0.7025624275002479,285.2247453392643,95.77604848596623
254.17499108296013,309.8209197865823,1.6940554432616934,82.95481961334478,24.525348443811097,69.92363900317889,22.304477686386033,112.17097008914737,232.3386351178205
27.11482683648511,235.0852262712433,3.880626262650521,134.36799159738547,14.890620694928659,94.56388213827692,2.7701092402968155,238.2657980441205,116.36888992454735
167.27454789906326,27.469118294109666,0.46016416280044004,163.0020017189668,34.83830410988443,69.16055209468558,6.484817226801314,33.09948800344226,109.18206697830314
198.67948547252448,237.59285051738428,3.021955785148067,167.00058287075404,14.35694236030112,80.68167646096208,0.6450331463471648,13.569373741298065,202.2984284750238
181.8138804658647,373.8117300270912,3.8170397349137457,25.897634250018363,19.161428666751803,83.85134548035988,9.477722500461594,223.86940156221473,222.829876840538
264.5107290340968,99.31986136795456,3.5673345811545367,172.79925579529186,15.372574373278585,72.53009708465339,7.471395089314297,235.68425696235943,195.67364239487378
261.2547182604834,127.06525583140889,3.899623206882227,12.659181698042094,25.412385606557756,73.93476864938584,10.181657866849992,264.4059502117256,187.47463851050972
26.619201833253197,266.81554256278235,0.9031415185167616,120.50470095576964,36.847742576127715,44.398061328725646,6.142873479792783,238.7273043234481,108.69186667766351
114.67375107486919,331.94741073172247,1.6556517045179786,160.29658632761368,23.31124469147146,39.830240227609764,13.633857375032056,48.71282664140407,178.50224443729616
204.54065084434828,263.8590052640226,3.8171402734145543,19.133558878158162,21.01519450521875,87.29431217498565,16.265550332139526,181.34117273845754,199.1739741898416
286.20895009283396,275.2473017580977,2.9774752557605115,100.47641334532403,28.930556184345622,22.36097974106933,5.101610115874757,111.73823286483774,249.5933611640063
243.35859097138513,144.14494804532185,0.5259252971045122,15.46720618032371,29.64661978876408,31.2403145544154,8.26405891589095,232.23077699154007,167.44631521966585
61.2109000548076,23.811525251736654,4.625093422058387,98.99776419794729,42.43528932396597,73.61466725273725,5.0359878687792,43.45573305706686,69.76695355925561
90.97056294671684,339.1475530178022,0.9351382829279726,15.191533703523797,17.189073177012453,84.82702640418184,15.454490808051741,116.71116464046233,150.33349400208095
231.44222045088415,398.1929335884978,3.00051021567557,176.76438537179877,24.66821362042708,93.08643456860013,16.908532707507668,187.10749382421957,264.4762733760476
146.72770570907593,349.2371387888516,1.1180062363063077,27.183287739067957,15.809610432829889,59.15388141658151,1.6038737680192643,245.33741470693926,186.12257969302794
168.7177081864247,171.051147468526,4.105213746013049,147.43448646338754,17.038998453933495,35.50725827207554,2.5130161208566806,93.63143899298244,170.4411124860028
186.60414785095506,153.69235749507854,2.9520799472507173,81.00223699313243,17.450028612155013,76.16719541103822,15.73024104115547,283.01176754916173,159.12435640133683
39.95454014046443,384.7498452734619,2.11339798781066,66.360797937293,26.463871726888296,21.702783166505107,21.858637073740475,59.11625796830466,148.23356597030525
258.2289896956437,395.5893132239544,3.699801123806925,37.418635917303256,39.40316514019392,24.65974696453996,5.40472565614012,238.71676925881874,268.9512128945451
260.3089874192509,252.6490057395081,1.8165787773849913,63.33882910483826,44.08143932082327,93.65208181230228,11.404687588458323,158.8226161174386,219.08503471119502
145.7894387972265,215.49766166419647,0.10918986557750626,91.44471181353543,42.96848378207032,82.52963524856092,4.364715454368813,180.29769633904655,146.36149531623948
191.7851133651923,216.210057656624,0.5381615490633774,155.78723702599726,30.594875468720318,21.514620182380035,9.748689828284691,209.0315652949701,177.075367461843
201.37219480739213,96.68653056005263,0.3928403273180462,114.62935456250315,40.17760923124516,36.98897200429148,21.869444912565275,67.33820577723368,138.74530468203932
65.0195495716664,296.71593932399753,1.1764032122760617,75.03615724536486,28.13372180709309,89.19226718937394,8.780425145314414,218.84403455686765,133.15410333988638
42.64960025522102,85.00574524226215,4.560266031237138,111.25175865411875,30.937880913757354,81.77008568067549,8.55678395147373,20.42654995708815,79.04167293159198
15.995154457087581,99.65520760674671,1.0227425405467698,74.95445010961437,24.38938333654181,79.81355681625229,7.782067658232068,146.7804070029724,48.94688369261668
274.73572976550435,276.18198708194717,2.964436388353682,62.28731976173948,11.536068622256462,23.90591371455521,7.063314170422703,181.4958324501057,239.86071209119416
110.25685379396049,350.3262594939996,3.951087855929767,135.17141735358064,36.27025882641857,39.70272775872483,18.354913826995137,268.1831933049417,189.827902994788
34.890971153190875,273.0513603221988,3.7200825065074143,178.8217737731385,30.840339326479228,75.41546212858995,22.96833522113588,215.93320733993696,131.24981653887883
145.08199376441175,200.47254094508557,1.704485674423349,80.99956265141425,41.20929587795479,75.8239199499549,14.556332679881983,122.35425212434207,146.3938772670133
31.9312828703908,284.1910775953918,2.4324405919285077,126.0273092904723,13.132805537553754,93.93553223505745,24.719368125775798,83.61970949272995,121.04402497734753
34.72271831401693,192.8937967766443,0.47285654196358406,156.69801026020417,17.93086467791247,47.50601229649685,8.551202421298711,225.76543470257144,91.55334144158034
151.77675025431228,268.5989494787873,0.5809792087196545,53.859653519581414,39.48644780194127,62.338115509290105,12.635839181504078,219.5164282642586,162.23175353004794
157.56263131782418,316.53648181113317,1.3098027145448112,139.3412116073239,44.71803702607829,59.33765342063606,5.7690531660649285,178.87503589274178,193.0715843024955
178.24149474509406,25.581641700395537,0.8348834882870605,103.6251479110664,42.23949397797511,72.52402991945458,19.17286422122207,166.67094208512927,107.49759927096322
200.3303292024945,103.21495838733347,0.4317143008887059,66.95703368307676,39.90328540292903,58.56344638884117,21.42452534169212,156.68007320857643,135.69902192186007
203.79753735194456,287.17733814573916,1.3721067279759098,106.82115419257268,44.19075719606499,54.79141449381526,2.446315651526664,280.8917917928641,205.1053560485255
135.5690393899401,172.52939662807339,2.720326388768497,78.96412241871265,17.006018690493217,90.0517162217239,2.2237346719338884,49.483418731113474,140.59663593471902
196.62458697583912,218.41546211557835,1.1316277550838956,27.190172701081504,31.941683559511354,30.126427246460374,9.637005515987092,71.40489635314161,170.28668706492326
98.37452930220961,280.30173426052494,1.477469573883197,64.0166191813969,36.13998825461488,39.626850438631806,2.3847090342127477,171.6438828060468,146.5898529099754
137.97937543499,220.0777315933673,4.135067798215822,52.760881938226525,23.3218981668752,48.94912813688905,19.63030141034726,281.96178305128956,157.03837409833753
124.06484407436132,338.0356058205321,3.7801200581066823,159.7315110103809,27.382703702432522,79.68171228092388,11.18809415525387,84.94295683790361,196.07923634386103
105.44190035340456,164.080756156266,0.25067789986510736,116.9958072219973,13.139155521418674,38.43770899239475,9.76561959874095,156.72580902992595,112.94502332535916
79.1855394271802,282.8751393155305,0.49329796833046213,48.004088011076625,23.75947942292089,85.6299255044556,8.30956440444331,247.24238895465865,130.06029727012054
32.753110156853225,181.64897565134416,4.648215081844258,119.43148438238747,43.739428437796214,44.0002756177775,13.667894982055792,98.64905032516819,103.32189262487873
156.71403855785178,221.13668975422078,1.8713128297616477,141.0436676366407,21.784294294483797,35.33723596915138,21.09238223483371,201.76627131096416,163.9404806706977
165.8135739997095,63.221510210157504,0.21495068337258688,129.62570082085483,15.450979786591764,44.58405335541688,16.19887116321891,256.58511380774894,112.67078932920663
107.48496278959647,335.9616642146941,2.0124426285369217,168.1139586706132,41.66700152741342,78.00187006800383,23.091349987027833,206.26666819128596,176.78631967154683
292.9947202802793,141.57768372695332,3.8457142383449785,154.051721225549,13.171857362388053,60.581173908540976,16.03660709531793,207.81617386281525,220.39708715344182
171.5187509888729,134.4580498868777,4.5216060851947475,153.48889118931342,17.32108363209603,37.4502726412005,24.13000489806787,181.81103248557127,159.22770902579126
267.81305048541896,53.73135776854557,3.5331862832578866,25.88140965607421,44.32700062983581,42.891301856608166,21.647840913550613,88.05667372415671,165.95043677245985
175.32473976126977,212.4293178364563,1.436677449158992,125.67110982172869,33.70813346236582,32.30827840016023,6.8512512077467305,60.8416636457619,169.77141321799027
65.07559736178173,178.80439989126052,4.935657210587533,132.16552462517836,21.553728603736786,76.0580064413839,16.27941107795722,26.62731364955182,120.81807494813309
292.6405364845567,57.596332733273854,0.843865167715122,161.61303289434545,33.03703419400184,74.84286336797064,2.2909504209755074,276.27820608754075,183.52160710607555
